x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.1,1996-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,1,-4.38,-5.716129032258064,31,-22,31,15,31,66.04,87.4,31,10,34.24,31.4,31,,,,,0,735.2
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.2,1996-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,2,-3.16,-5.074074074074074,27,-21,28,10.5,28,54.49,52.9,29,9,21.51,18.5,29,,,,,0,623
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.3,1996-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,3,0.97,-1.1925925925925926,27,-17,28,17,30,61.61,56.1,31,8,16.92,39.5,31,,,,,0,518.2
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.4,1996-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,4,7.51,5.75,28,-5.5,29,24,29,70.64,125,30,15,2.4,10,30,0,,,,0,343
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.5,1996-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,5,13.86,12.427586206896551,29,0,30,30.5,30,80.99,123.9,31,12,,0,31,0,,,,16.1,177.7
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.6,1996-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,6,19.4,19.33448275862069,29,8,29,33,30,69.08,103,30,15,,0,30,0,,,,57.4,18.7
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.7,1996-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,7,22.49,20.73793103448276,29,10,29,30,31,75.32,97.9,31,11,,0,31,0,,,,82.1,2.7
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.8,1996-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,8,21.43,22.458620689655174,29,12,30,34,30,82.04,42.5,31,5,,0,31,0,,,,129.3,0
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.9,1996-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,9,16.87,17.513333333333332,30,4.5,30,29.5,30,83.08,162.1,30,12,,0,30,0,,,,36.7,51.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.10,1996-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,10,10.43,10.709677419354838,31,0,31,25.5,31,71.87,75.7,31,6,,0,31,0,,,,2.3,228.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.11,1996-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,11,4.38,2.0413793103448277,29,-10,29,17,30,84.94,33.1,30,8,5.28,10.7,30,,,,,0,462.8
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1996.12,1996-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1996,12,-0.95,1.1866666666666668,30,-11,31,16,30,63.02,97.7,31,15,19.51,18.7,31,,,,,0,504.4
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.1,1997-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,1,-4.38,-5.025806451612903,31,-22,31,12,31,66.04,59.6,31,16,34.24,35.8,31,,,,,0,713.8
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.2,1997-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,2,-3.16,-1.2148148148148148,27,-19.5,27,18,28,54.49,93.3,28,8,21.51,10.3,28,,,,,0,518.8
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.3,1997-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,3,0.97,1,31,-11,31,18,31,61.61,85.3,31,12,16.92,23.2,31,,,,,0,527
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.4,1997-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,4,7.51,6.846666666666667,30,-7,30,25,30,70.64,31.1,30,8,2.4,0,30,0,,,,0,334.6
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.5,1997-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,5,13.86,10.675862068965516,29,0,30,24,30,80.99,82.1,31,11,,0,31,0,,,,0,212.4
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.6,1997-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,6,19.4,20.61,30,7,30,33,30,69.08,91.2,30,9,,0,30,0,,,,95.2,16.9
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.7,1997-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,7,22.49,22.009677419354837,31,10,31,36,31,75.32,52.2,31,8,,0,31,0,,,,130,5.7
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.8,1997-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,8,21.43,20.248387096774195,31,8,31,31,31,82.04,102.9,31,10,,0,31,0,,,,75.1,5.4
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.9,1997-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,9,16.87,16.786206896551725,29,5,29,27.5,30,83.08,68.6,30,10,,0,30,0,,,,18.8,54
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.10,1997-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,10,10.43,10.274193548387096,31,-1,31,26,31,71.87,60,31,8,,0,31,0,,,,4.8,244.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.11,1997-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,11,4.38,3.1620689655172414,29,-8,29,12,30,84.94,67.1,30,12,5.28,19.1,30,,,,,0,430.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1997.12,1997-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1997,12,-0.95,0.23,30,-13,30,9,31,63.02,38.1,31,6,19.51,14,31,,,,,0,533.1
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.1,1998-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,1,-4.38,-1.2464285714285714,28,-15,29,13,30,66.04,102.5,31,14,34.24,32,31,,,,,0,538.9
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.2,1998-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,2,-3.16,0.55,26,-11,27,9,27,54.49,59.8,28,6,21.51,0,28,,,,,0,453.7
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.3,1998-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,3,0.97,3.466666666666667,30,-12,30,27,30,61.61,134.3,31,13,16.92,44.2,31,,,,,4.3,440.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.4,1998-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,4,7.51,9.013793103448275,29,-2,29,23,29,70.64,65.9,30,7,2.4,0,30,0,,,,0,260.6
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.5,1998-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,5,13.86,17.939285714285713,28,7,30,33,29,80.99,55.9,31,7,,0,31,0,,,,44.6,46.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.6,1998-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,6,19.4,19.510344827586206,29,5,30,34,29,69.08,82,30,9,,0,30,0,,,,90.2,46.4
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.7,1998-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,7,22.49,22.848387096774193,31,12,31,35,31,75.32,26.9,31,4,,0,31,0,,,,150.3,0
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.8,1998-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,8,21.43,22.9,30,11,31,34,30,82.04,39.7,31,6,,0,31,0,,,,148.5,1.5
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.9,1998-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,9,16.87,19.444827586206898,29,6,29,34.5,30,83.08,26.5,30,5,,0,30,0,,,,62.7,20.8
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.10,1998-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,10,10.43,11.974193548387097,31,-1,31,24.5,31,71.87,17.7,31,3,,0,31,0,,,,2.5,189.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.11,1998-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,11,4.38,5.54,30,-5,30,18.5,30,84.94,44.1,30,6,5.28,0,30,0,,,,0,373.8
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1998.12,1998-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1998,12,-0.95,1.4206896551724137,29,-15,31,19.5,29,63.02,29.4,31,8,19.51,2,31,0,,,,0,480.8
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.1,1999-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,1,-4.38,-5.35,30,-21,31,12,30,66.04,146.8,31,18,34.24,111.2,31,,,,,0,700.5
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.2,1999-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,2,-3.16,-0.44285714285714284,28,-15,28,14,28,54.49,39.2,28,7,21.51,3.4,28,,,,,0,516.4
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.3,1999-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,3,0.97,0.864516129032258,31,-18,31,22.5,31,61.61,17.1,31,5,16.92,15.5,31,,,,,0,531.2
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.4,1999-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,4,7.51,7.982758620689655,29,-1,29,19,29,70.64,68.5,30,8,2.4,3,30,0,,,,0,290.5
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.5,1999-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,5,13.86,15.425806451612903,31,3,31,33,31,80.99,53.6,31,6,,0,31,0,,,,15.5,95.3
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.6,1999-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,6,19.4,20.65,30,5,30,35,30,69.08,48.2,30,6,,0,30,0,,,,102.6,23.1
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.7,1999-07,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,7,22.49,24.62962962962963,27,11,28,36,29,75.32,58.4,31,5,,0,31,0,,,,179,0
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.8,1999-08,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,8,21.43,21.262962962962963,27,10,29,33,27,82.04,53.2,31,8,,0,31,0,,,,90.6,2.5
-79.83333333333333,43.333333333333336,43.333,-79.833,BURLINGTON TS,6151064,4887.1999.9,1999-09,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1999,9,16.87,19.683333333333334,18,4,23,32,22,83.08,91.2,30,6,,0,30,0,,,,47.3,17
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1979.10,1979-10,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1979,10,,7.687096774193549,31,-3,31,24.5,31,,88.4,31,16,,0,31,,,,,4,323.7
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1979.11,1979-11,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1979,11,,2.7866666666666666,30,-11,30,14.5,30,,103.8,30,11,,0.2,30,,,,,0,456.4
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1979.12,1979-12,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1979,12,,-2.529032258064516,31,-19,31,11,31,,82.4,31,10,,21.6,31,,,,,0,636.4
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1980.1,1980-01,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1980,1,,-6.635483870967742,31,-19,31,9.5,31,,29.4,31,6,,4.8,31,,,,,0,763.7
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1980.2,1980-02,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1980,2,,-8.906896551724138,29,-25,29,2.5,29,,17.2,29,5,,17.2,29,,,,,0,780.3
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1980.3,1980-03,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1980,3,,-2.229032258064516,31,-25.5,31,10,31,,45.2,29,7,,18,31,,,,,0,627.1
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1980.4,1980-04,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1980,4,,5.793333333333333,30,-8,30,19.5,30,,117.8,30,13,,0,30,,,,,0,366.2
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1980.5,1980-05,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1980,5,,13.716129032258065,31,1,31,29.5,31,,41.4,31,5,,0,31,,,,,18.8,151.6
-79.93333333333334,43.86666666666667,43.867,-79.933,CALEDON,6151079,4889.1980.6,1980-06,2014-07-31 11:52:01,ON,ONTARIO,ONTARIO,1980,6,,14.68,30,0,30,29.5,30,,108,30,10,,0,30,,,,,25.2,124.8
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.1,1998-01,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,1,,-3.8142857142857145,28,-19,29,9.5,29,,70.2,24,10,,23.2,28,23,,,,0,610.8
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.2,1998-02,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,2,,-1.6321428571428571,28,-16.5,28,8,28,,31.4,28,6,,11.5,28,15,,,,0,549.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.3,1998-03,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,3,,0.5032258064516129,31,-17.5,31,23,31,,120.8,31,17,,40,31,,,,,0,542.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.4,1998-04,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,4,,7.73,30,-4,30,21,30,,33.8,30,5,,0,30,0,,,,0,308.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.5,1998-05,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,5,,16.43225806451613,31,3,31,29,31,,65,31,6,,0,31,0,,,,27.6,76.2
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.6,1998-06,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,6,,17.53,30,2,30,31.5,30,,132.8,30,4,,0,30,0,,,,59.7,73.8
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.7,1998-07,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,7,,18.85,22,10,25,31.5,24,,51.8,31,5,,0,31,0,,,,31.1,12.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.8,1998-08,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,8,,19.725,24,7,24,29.5,25,,114.4,31,8,,0,31,0,,,,49.9,8.5
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.9,1998-09,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,9,,16.736666666666668,30,2.5,30,29,30,,42.8,30,6,,0,30,0,,,,26.6,64.5
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.10,1998-10,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,10,,8.957692307692307,26,-1,27,20,27,,11.8,31,3,,0,31,0,,,,0,235.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.11,1998-11,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,11,,2.782758620689655,29,-5,29,16,30,,44.5,30,6,,12.5,30,0,,,,0,441.3
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1998.12,1998-12,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1998,12,,-1.42,30,-20,30,15.5,30,,45,31,11,,19,31,8,,,,0,582.6
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.1,1999-01,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,1,,-7.854838709677419,31,-29,31,7.5,31,,91.8,31,12,,64,31,10,,,,0,801.5
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.2,1999-02,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,2,,-3.1,23,-20,24,11,23,,15.6,23,4,,8,27,6,,,,0,485.3
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.3,1999-03,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,3,,-0.7642857142857142,28,-18,28,19,30,,30.2,31,3,,30,31,0,,,,0,525.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.4,1999-04,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,4,,7.07,30,-4,30,21.5,30,,39,30,5,,3,30,0,,,,0,327.9
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.5,1999-05,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,5,,14.974193548387097,31,2,31,29.5,31,,54,31,7,,0,31,0,,,,17.9,111.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.6,1999-06,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,6,,19.183333333333334,30,5.5,30,30.5,30,,53.8,30,7,,0,30,0,,,,76.6,41.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.7,1999-07,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,7,,22.262962962962963,27,10,27,33,27,,64.4,31,7,,0,31,0,,,,119,3.9
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.8,1999-08,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,8,,18.214814814814815,27,6,27,28,27,,93,31,8,,0,31,0,,,,34.5,28.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.9,1999-09,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,9,,16.48,30,1,30,30.5,30,,116.6,30,8,,0,30,0,,,,34.1,79.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.10,1999-10,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,10,,8.32,30,-4,30,22,30,,67,31,6,,2,31,0,,,,0,290.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.11,1999-11,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,11,,3.457894736842105,19,-10,21,20,22,,76.2,30,7,,21,30,0,,,,0,276.3
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.1999.12,1999-12,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,1999,12,,-3.2958333333333334,24,-17.5,26,11.5,25,,53.8,31,9,,13,31,6,,,,0,511.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.1,2000-01,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,1,,-7.558064516129032,31,-25,31,10,31,,49.4,31,11,,19,31,10,,,,0,792.3
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.2,2000-02,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,2,,-5.856521739130435,23,-17.5,25,12,24,,52,29,8,,42,29,0,,,,0,548.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.3,2000-03,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,3,,3.003225806451613,31,-10,31,23,31,,29.4,31,7,,4,31,0,,,,0,464.9
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.4,2000-04,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,4,,4.2681818181818185,22,-7.5,23,21,24,,101.4,30,8,,17,30,0,,,,0,302.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.5,2000-05,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,5,,13.180645161290322,31,1.5,31,27.5,31,,139.7,31,12,,0,31,0,,,,16.6,166
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.6,2000-06,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,6,,17.083333333333332,30,6,30,29.5,30,,216.8,30,15,,0,30,0,,,,28.7,56.2
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.7,2000-07,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,7,,19.03181818181818,22,8,24,27,23,,109.6,31,10,,0,31,0,,,,32.1,9.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.8,2000-08,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,8,,18.396,25,5.5,26,29,25,,75.4,31,6,,0,31,0,,,,36.5,26.6
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.9,2000-09,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,9,,13.496296296296297,27,-2,27,29,29,,107.2,30,9,,0,30,0,,,,10.6,132.2
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.10,2000-10,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,10,,9.210714285714285,28,-2,28,22,28,,22.4,31,7,,0,31,0,,,,0,246.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.11,2000-11,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,11,,2.6625,24,-17,25,17,26,,69.8,30,9,,13,30,0,,,,0,368.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2000.12,2000-12,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2000,12,,-9.379310344827585,29,-21,29,4.5,29,,89.6,31,13,,81,31,45,,,,0,794
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.1,2001-01,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,1,,-5.851612903225806,31,-21,31,2.5,31,,36.2,31,11,,26,31,49,,,,0,739.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.2,2001-02,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,2,,-5.628571428571429,28,-17,28,10,28,,73,28,10,,33.4,28,25,,,,0,661.6
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.3,2001-03,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,3,,-2.2896551724137932,29,-19,29,8,29,,44,31,8,,32,31,11,,,,0,588.4
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.4,2001-04,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,4,,7.122222222222222,27,-4.5,28,25,27,,41,30,6,,0,30,0,,,,0,293.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.5,2001-05,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,5,,14.62,15,0,20,28.5,18,,96,31,8,,0,31,0,,,,7.6,58.3
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.6,2001-06,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,6,,19.169565217391305,23,6,24,31,23,,80,30,9,,0,30,0,,,,54,27.1
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.7,2001-07,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,7,,18.28095238095238,21,5,21,29,23,,49,31,5,,0,31,0,,,,29.4,23.5
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.8,2001-08,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,8,,20.708695652173912,23,10,23,34,23,,43,31,8,,0,31,0,,,,65.5,3.2
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.9,2001-09,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,9,,14.408695652173913,23,0.5,23,30,23,,90.2,30,9,,0.8,30,0,,,,18.1,100.7
-79.95,43.93333333333333,43.933,-79.950,CALEDON NORTH,6151080,27485.2001.10,2001-10,2014-07-31 11:54:00,ON,ONTARIO,ONTARIO,2001,10,,7.213636363636364,22,-3.5,22,24.5,24,,133,31,11,,5,31,0,,,,0,237.3
