x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.5,1989-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,5,6.77,7.151612903225806,31,-7.8,31,29.5,31,54.6,25.2,31,7,6.59,0,31,0,221.22,223.5,31,0,336.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.6,1989-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,6,12.24,11.883333333333333,30,-2.9,30,31.7,30,71.67,39.4,30,9,0.21,0,30,0,213.48,205.9,30,26.8,210.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.7,1989-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,7,15.75,14.870967741935484,31,-0.4,31,32.6,31,96.82,92.1,31,11,,0,31,0,249.17,290,31,22.1,119.1
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.8,1989-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,8,14.86,13.17741935483871,31,-2,31,30,31,77.81,56.6,31,11,,0,31,0,219.68,162.9,31,10.5,160
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.9,1989-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,9,10.46,11,30,-3.6,30,28.2,30,95.26,90.5,30,11,0.56,0,30,0,134.76,143.6,30,5.5,215.5
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.10,1989-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,10,3.75,4.406451612903226,31,-6.2,31,22.6,31,74.69,73.6,31,11,13.22,35.7,31,0,88.46,98.3,31,0,421.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.11,1989-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,11,-4.32,-10.13,30,-29.2,30,5.4,30,56.32,86.7,30,11,40.6,99.4,30,39,52.87,44.3,30,0,843.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1989.12,1989-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1989,12,-14.5,-22.870967741935484,31,-36.4,31,-8.2,31,41.53,19.6,31,9,45.15,28.5,31,48,55.2,88.6,31,0,1267
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.1,1990-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,1,-19.98,-18.322580645161292,31,-37.6,31,0.7,31,32.95,53.4,31,17,39.9,72.8,31,84,93.6,92.2,31,0,1126
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.2,1990-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,2,-17.53,-18.742857142857144,28,-36.4,28,8.9,28,28.55,28,28,10,31.66,38.2,28,79,128.69,143.9,28,0,1028.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.3,1990-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,3,-11.1,-8.193548387096774,31,-36.2,31,11.6,31,35.3,19.2,31,8,31,17,31,16,161.57,166.7,31,0,812
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.4,1990-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,4,-1.77,-2.68,30,-18.3,30,23.7,30,38.06,36.2,30,10,17.92,13,30,0,191.96,142,30,0,620.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.5,1990-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,5,6.77,4.364516129032258,31,-6.3,31,27.7,31,54.6,52.2,31,7,6.59,30.8,31,0,221.22,225,31,0,422.7
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.6,1990-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,6,12.24,11.426666666666666,30,-5,30,30.1,30,71.67,163.4,30,14,0.21,4.2,30,0,213.48,201.6,30,12.1,209.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.7,1990-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,7,15.75,16.848387096774193,31,1,31,32.1,31,96.82,66.5,31,7,,0,31,0,249.17,273.9,31,46.2,81.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.8,1990-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,8,14.86,14.503225806451614,31,1.1,31,29.8,31,77.81,87.8,31,14,,0,31,0,219.68,220.5,31,19,127.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.9,1990-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,9,10.46,7.863333333333333,30,-4.2,30,24,30,95.26,94.8,30,13,0.56,0,30,0,134.76,87.4,29.416666666666668,0,304.1
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.10,1990-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,10,3.75,2.9612903225806453,31,-7.7,31,17.3,31,74.69,61.2,31,8,13.22,23.8,31,0,88.46,100.3,31,0,466.2
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.11,1990-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,11,-4.32,-3.43,30,-17.5,30,8.1,30,56.32,49.4,30,9,40.6,26,30,12,52.87,44.2,30,0,642.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1990.12,1990-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1990,12,-14.5,-16.72258064516129,31,-37.7,31,5.7,31,41.53,43.8,31,13,45.15,58.8,31,40,55.2,45.4,30.125,0,1076.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.1,1991-01,2023-07-18 11:34:07,ON,ONTARIO,ONTARIO,1991,1,-19.98,-24.61935483870968,31,-40.6,31,-6.6,31,32.95,26,31,9,39.9,29.2,31,57,93.6,130.3,31,0,1321.2
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.2,1991-02,2023-07-18 11:34:07,ON,ONTARIO,ONTARIO,1991,2,-17.53,-14.867857142857142,28,-34.5,28,7.2,28,28.55,5.4,28,3,31.66,4.6,28,35,128.69,143.1,28,0,920.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.3,1991-03,2023-07-18 11:04:01,ON,ONTARIO,ONTARIO,1991,3,-11.1,-11.470967741935484,31,-34.2,31,10.8,31,35.3,57,31,7,31,53.2,31,50,161.57,204.4,31,0,913.6
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.4,1991-04,2023-07-18 11:19:24,ON,ONTARIO,ONTARIO,1991,4,-1.77,-0.31,30,-21.5,30,18.8,30,38.06,23.3,30,3,17.92,2,30,0,191.96,235.4,30,0,549.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.5,1991-05,2023-07-18 11:12:17,ON,ONTARIO,ONTARIO,1991,5,6.77,7.093548387096774,31,-7.4,31,31.3,31,54.6,87.6,31,9,6.59,2.2,31,0,221.22,201.3,31,3.6,341.7
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.6,1991-06,2023-07-18 11:19:24,ON,ONTARIO,ONTARIO,1991,6,12.24,12.843333333333334,30,-1.6,30,32.5,30,71.67,25.9,30,10,0.21,0,30,0,213.48,275.1,30,22.2,176.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.7,1991-07,2023-07-18 11:12:17,ON,ONTARIO,ONTARIO,1991,7,15.75,15.26774193548387,31,0,31,34.3,31,96.82,64.7,31,12,,0,31,0,249.17,259.1,31,25.4,110.1
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.8,1991-08,2023-07-18 11:34:07,ON,ONTARIO,ONTARIO,1991,8,14.86,15.096774193548388,31,1.8,31,34.8,31,77.81,88.6,31,11,,0,31,0,219.68,221.2,30.958333333333332,21.2,111.2
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.9,1991-09,2023-07-18 10:47:36,ON,ONTARIO,ONTARIO,1991,9,10.46,8.733333333333333,30,-3.3,30,24,30,95.26,144,30,17,0.56,8,30,0,134.76,125.3,30,0,278
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.10,1991-10,2023-07-18 10:47:36,ON,ONTARIO,ONTARIO,1991,10,3.75,2.729032258064516,31,-6.2,31,19.5,31,74.69,71.6,31,13,13.22,2.8,31,0,88.46,77.7,31,0,473.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.11,1991-11,2023-07-18 10:55:54,ON,ONTARIO,ONTARIO,1991,11,-4.32,-4.723333333333334,30,-19.6,30,10.1,30,56.32,104.6,30,13,40.6,104,30,47,52.87,54,30,0,681.7
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1991.12,1991-12,2023-07-18 10:55:54,ON,ONTARIO,ONTARIO,1991,12,-14.5,-16.793548387096774,31,-36.9,31,2.3,31,41.53,26.6,31,7,45.15,29,31,38,55.2,70.3,31,0,1078.6
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.1,1992-01,2023-07-18 11:34:20,ON,ONTARIO,ONTARIO,1992,1,-19.98,-19.251612903225805,31,-39.9,31,2.7,31,32.95,16.8,31,6,39.9,20.6,31,32,93.6,91.2,31,0,1154.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.2,1992-02,2023-07-18 10:39:14,ON,ONTARIO,ONTARIO,1992,2,-17.53,-21.06896551724138,29,-35.3,29,-2.7,29,28.55,18.2,29,6,31.66,23.2,29,45,128.69,138.3,29,0,1133
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.3,1992-03,2023-07-18 11:19:36,ON,ONTARIO,ONTARIO,1992,3,-11.1,-15.806451612903226,31,-36,31,3.9,31,35.3,24,31,4,31,25.4,31,42,161.57,160.3,31,0,1048
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.4,1992-04,2023-07-18 10:56:20,ON,ONTARIO,ONTARIO,1992,4,-1.77,-4.276666666666666,30,-21,30,15.8,30,38.06,51.2,30,7,17.92,9.6,30,10,191.96,171.4,30,0,668.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.5,1992-05,2023-07-18 11:26:22,ON,ONTARIO,ONTARIO,1992,5,6.77,6.867741935483871,31,-9.3,31,34,31,54.6,46.3,31,9,6.59,3.2,31,0,221.22,205.7,31,6,351.1
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.6,1992-06,2023-07-18 10:47:52,ON,ONTARIO,ONTARIO,1992,6,12.24,9.266666666666667,30,-3.8,30,28.8,30,71.67,33.3,30,7,0.21,0,30,0,213.48,185.2,30,1.9,263.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.7,1992-07,2023-07-18 10:39:14,ON,ONTARIO,ONTARIO,1992,7,15.75,12.13225806451613,31,-1.3,31,29.1,31,96.82,127.6,31,14,,0,31,0,249.17,197.9,31,1.9,183.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.8,1992-08,2023-07-18 10:56:20,ON,ONTARIO,ONTARIO,1992,8,14.86,12.332258064516129,31,-0.8,31,27.7,31,77.81,109,31,11,,0,31,0,219.68,156.8,31,7.5,183.2
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.9,1992-09,2023-07-18 11:04:24,ON,ONTARIO,ONTARIO,1992,9,10.46,10.51,30,-4.6,30,25.4,30,95.26,109.6,30,12,0.56,0,30,0,134.76,110.3,30,1.1,225.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.10,1992-10,2023-07-18 10:47:52,ON,ONTARIO,ONTARIO,1992,10,3.75,1.4258064516129032,31,-6.7,31,16.5,31,74.69,67.4,31,12,13.22,29,31,0,88.46,35.9,31,0,513.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.11,1992-11,2023-07-18 10:56:20,ON,ONTARIO,ONTARIO,1992,11,-4.32,-5.13,30,-21.3,30,6.2,30,56.32,72.2,30,7,40.6,70.8,30,30,52.87,36.8,30,0,693.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1992.12,1992-12,2023-07-18 11:19:36,ON,ONTARIO,ONTARIO,1992,12,-14.5,-4.1,1,-10.2,1,2,1,41.53,12.2,1,1,45.15,5.2,1,,55.2,25.4,31,0,22.1
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.1,1993-01,2023-07-18 11:10:27,ON,ONTARIO,ONTARIO,1993,1,-19.98,-4.7,2,-10.2,2,2,2,32.95,0,2,0,39.9,0,2,,93.6,101.6,31,0,45.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.2,1993-02,2023-07-18 11:02:24,ON,ONTARIO,ONTARIO,1993,2,-17.53,-13.1,3,-35.5,3,0.7,3,28.55,1,3,1,31.66,1,3,46,128.69,143.5,28,0,93.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.3,1993-03,2023-07-18 11:24:48,ON,ONTARIO,ONTARIO,1993,3,-11.1,-3.35,8,-27.2,8,14.7,8,35.3,0,8,0,31,0,8,,161.57,169.5,31,0,170.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.4,1993-04,2023-07-18 11:24:48,ON,ONTARIO,ONTARIO,1993,4,-1.77,-1.11,10,-15.4,10,12.7,10,38.06,0,10,0,17.92,0,10,,191.96,181.3,30,0,191.1
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.5,1993-05,2023-07-18 11:32:46,ON,ONTARIO,ONTARIO,1993,5,6.77,10.575,4,0.1,4,24.8,4,54.6,0,3,0,6.59,0,4,,221.22,139.3,29,0,29.7
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.6,1993-06,2023-07-18 10:45:58,ON,ONTARIO,ONTARIO,1993,6,12.24,13.448275862068966,29,-1.5,29,32,30,71.67,55.8,30,8,0.21,0,30,0,213.48,236.7,29,22.6,154.6
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.7,1993-07,2023-07-18 11:10:28,ON,ONTARIO,ONTARIO,1993,7,15.75,16.906451612903226,31,1.5,31,30.5,31,96.82,126.1,31,18,,0,31,0,249.17,209.2,31,29.5,63.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.8,1993-08,2023-07-18 11:18:16,ON,ONTARIO,ONTARIO,1993,8,14.86,16.138709677419357,31,3,31,32,31,77.81,79.2,31,11,,0,31,0,219.68,216.2,31,27.1,84.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.9,1993-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1993,9,10.46,8.353333333333333,30,-2.5,30,21.5,30,95.26,158.2,30,17,0.56,0,30,0,134.76,152.6,30,0,289.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.10,1993-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1993,10,3.75,1.3483870967741935,31,-7,31,12.5,31,74.69,63.2,31,12,13.22,25.8,31,0,88.46,74.4,31,0,516.2
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.11,1993-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1993,11,-4.32,-7.343333333333334,30,-25,30,5.5,30,56.32,15.2,30,7,40.6,10.6,30,3,52.87,82.2,30,0,760.3
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1993.12,1993-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1993,12,-14.5,-5.28,5,-12,6,3,5,41.53,3.8,21,1,45.15,2.4,22,,55.2,52.4,31,0,116.4
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.1,1994-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,1,-19.98,,,,,,,32.95,,,,39.9,,,,93.6,138.4,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.2,1994-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,2,-17.53,,,,,,,28.55,,,,31.66,,,,128.69,139.8,28,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.3,1994-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,3,-11.1,,,,,,,35.3,,,,31,,,,161.57,158.5,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.4,1994-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,4,-1.77,,,,,,,38.06,,,,17.92,,,,191.96,190.1,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.5,1994-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,5,6.77,,,,,,,54.6,,,,6.59,,,,221.22,193.3,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.6,1994-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,6,12.24,,,,,,,71.67,,,,0.21,,,,213.48,132.6,23.25,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.7,1994-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,7,15.75,,,,,,,96.82,,,,,,,,249.17,200.4,30.625,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.8,1994-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,8,14.86,,,,,,,77.81,,,,,,,,219.68,166.3,29.875,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.9,1994-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,9,10.46,,,,,,,95.26,,,,0.56,,,,134.76,165.4,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.10,1994-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,10,3.75,,0,1.5,1,,0,74.69,,0,,13.22,,0,,88.46,94.8,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.11,1994-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,11,-4.32,-0.625,8,-16.7,8,14.5,8,56.32,80.3,7,6,40.6,,0,,52.87,77.3,30,0,149
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1994.12,1994-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1994,12,-14.5,-9.985714285714286,7,-25.9,7,1.6,7,41.53,5,5,2,45.15,,0,,55.2,57.6,31,0,195.9
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.1,1995-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,1,-19.98,-15.548148148148147,27,-35.6,29,2.7,27,32.95,54.9,24,8,39.9,,0,,93.6,76,31,0,905.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.2,1995-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,2,-17.53,-21.142857142857142,21,-35.7,23,-6.3,21,28.55,13.8,17,4,31.66,,0,,128.69,131.1,28,0,822
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.3,1995-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,3,-11.1,-10.520833333333334,24,-37.7,27,13.7,24,35.3,37.1,25,9,31,,0,,161.57,138.7,31,0,684.5
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.4,1995-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,4,-1.77,,,,,,,38.06,,,,17.92,,,,191.96,0,0.041666666666666664,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.5,1995-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,5,6.77,,,,,,,54.6,,,,6.59,,,,221.22,223,30.958333333333332,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.6,1995-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,6,12.24,,,,,,,71.67,,,,0.21,,,,213.48,256.4,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.7,1995-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,7,15.75,,,,,,,96.82,,,,,,,,249.17,194.2,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.8,1995-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,8,14.86,,,,,,,77.81,,,,,,,,219.68,237.4,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.9,1995-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,9,10.46,,,,,,,95.26,,,,0.56,,,,134.76,145,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.10,1995-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,10,3.75,,,,,,,74.69,,,,13.22,,,,88.46,63.5,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.11,1995-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,11,-4.32,,,,,,,56.32,,,,40.6,,,,52.87,84.3,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1995.12,1995-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1995,12,-14.5,,,,,,,41.53,,,,45.15,,,,55.2,67.6,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.1,1996-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,1,-19.98,,,,,,,32.95,,,,39.9,,,,93.6,100.9,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.2,1996-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,2,-17.53,,,,,,,28.55,,,,31.66,,,,128.69,164.1,29,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.3,1996-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,3,-11.1,,,,,,,35.3,,,,31,,,,161.57,167.6,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.4,1996-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,4,-1.77,,,,,,,38.06,,,,17.92,,,,191.96,179.1,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.5,1996-05,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,5,6.77,,,,,,,54.6,,,,6.59,,,,221.22,244.5,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.6,1996-06,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,6,12.24,,,,,,,71.67,,,,0.21,,,,213.48,235.2,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.7,1996-07,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,7,15.75,,,,,,,96.82,,,,,,,,249.17,272.4,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.8,1996-08,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,8,14.86,,,,,,,77.81,,,,,,,,219.68,239.8,31,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.9,1996-09,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,9,10.46,,,,,,,95.26,,,,0.56,,,,134.76,217.7,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.10,1996-10,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,10,3.75,,,,,,,74.69,,,,13.22,,,,88.46,73.9,30.5,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.11,1996-11,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,11,-4.32,,,,,,,56.32,,,,40.6,,,,52.87,33.9,30,,
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1996.12,1996-12,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1996,12,-14.5,-12.137037037037038,27,-36.5,27,3.5,31,41.53,69.6,31,15,45.15,92.2,31,41,55.2,51.9,31,0,813.7
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1997.1,1997-01,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1997,1,-19.98,-19.15483870967742,31,-39,31,0,31,32.95,63.1,31,15,39.9,105.3,31,76,93.6,63.9,31,0,1151.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1997.2,1997-02,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1997,2,-17.53,-19.457142857142856,28,-34,28,0.5,28,28.55,20,28,7,31.66,51.8,28,87,128.69,0,0.041666666666666664,0,1048.8
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1997.3,1997-03,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1997,3,-11.1,-14.990322580645161,31,-39,31,3.5,31,35.3,47,31,5,31,63.6,31,100,161.57,202.2,30.958333333333332,0,1022.7
-80.65,51.266666666666666,51.267,-80.650,MOOSONEE UA,6075425,4168.1997.4,1997-04,2014-07-31 11:51:29,ON,ONTARIO,ONTARIO,1997,4,-1.77,-1.9566666666666668,30,-21.5,30,15.5,30,38.06,20.6,30,3,17.92,12.9,30,0,191.96,243.6,30,0,598.7
