x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1980.6,1980-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1980,6,,,0,,0,,0,,88.8,30,8,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1980.7,1980-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1980,7,,,0,,0,,0,,67.2,31,9,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1980.8,1980-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1980,8,,,0,,0,,0,,52.2,31,6,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1980.9,1980-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1980,9,,,0,,0,,0,,73.2,30,9,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1980.10,1980-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1980,10,,,0,,0,,0,,71.8,31,12,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.1,1981-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,1,,,0,,0,,0,,14,31,4,,14,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.2,1981-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,2,,,0,,0,,0,,44.3,28,10,,16,28,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.3,1981-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,3,,,0,,0,,0,,22.2,31,5,,7,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.4,1981-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,4,,,0,,0,,0,,76.7,30,11,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.5,1981-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,5,,,0,,0,,0,,30.2,31,5,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.6,1981-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,6,,,0,,0,,0,,66.6,30,9,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.7,1981-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,7,,,0,,0,,0,,79.2,31,6,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.8,1981-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,8,,,0,,0,,0,,46.2,31,11,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.9,1981-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,9,,,0,,0,,0,,117.6,30,10,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.10,1981-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,10,,,0,,0,,0,,73.9,31,9,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.11,1981-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,11,,,0,,0,,0,,37.1,30,6,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1981.12,1981-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1981,12,,,0,,0,,0,,29.8,31,4,,24.8,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.1,1982-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,1,,,0,,0,,0,,64.8,31,6,,45,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.3,1982-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,3,,,0,,0,,0,,31.5,29,5,,11.8,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.4,1982-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,4,,,0,,0,,0,,49.6,30,7,,4.1,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.5,1982-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,5,,,0,,0,,0,,98.3,31,9,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.6,1982-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,6,,,0,,0,,0,,85.4,30,10,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.7,1982-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,7,,,0,,0,,0,,27.3,27,4,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.8,1982-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,8,,,0,,0,,0,,137.4,31,9,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.9,1982-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,9,,,0,,0,,0,,119.6,30,10,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.10,1982-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,10,,,0,,0,,0,,40,31,6,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.11,1982-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,11,,,0,,0,,0,,101.1,30,9,,2,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1982.12,1982-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1982,12,,,0,,0,,0,,100.8,31,8,,16.4,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.1,1983-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,1,,,0,,0,,0,,31.4,31,4,,6.4,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.2,1983-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,2,,,0,,0,,0,,47,28,4,,4,28,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.3,1983-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,3,,,0,,0,,0,,57.5,31,8,,12,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.4,1983-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,4,,,0,,0,,0,,100.5,30,11,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.5,1983-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,5,,,0,,0,,0,,125.8,31,15,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.6,1983-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,6,,,0,,0,,0,,55,30,5,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.7,1983-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,7,,,0,,0,,0,,76.2,31,6,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.8,1983-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,8,,,0,,0,,0,,84.8,31,7,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.9,1983-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,9,,,0,,0,,0,,42.2,30,6,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.10,1983-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,10,,,0,,0,,0,,64.7,31,10,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.11,1983-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,11,,,0,,0,,0,,74.4,30,12,,5,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1983.12,1983-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1983,12,,,0,,0,,0,,83,31,9,,51.8,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.1,1984-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,1,,,0,,0,,0,,31,31,9,,28.6,31,27,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.2,1984-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,2,,,0,,0,,0,,96,29,11,,37,29,20,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.3,1984-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,3,,,0,,0,,0,,68.2,31,10,,29,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.4,1984-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,4,,,0,,0,,0,,57.2,30,10,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.5,1984-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,5,,,0,,0,,0,,119,31,16,,1.2,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.6,1984-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,6,,,0,,0,,0,,111,30,8,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.7,1984-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,7,,,0,,0,,0,,65.1,31,7,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.8,1984-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,8,,,0,,0,,0,,95.3,31,7,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.9,1984-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,9,,,0,,0,,0,,92.6,30,12,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.10,1984-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,10,,,0,,0,,0,,28.8,31,8,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.11,1984-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,11,,,0,,0,,0,,77,30,6,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1984.12,1984-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1984,12,,,0,,0,,0,,78,31,11,,13.2,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.1,1985-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,1,,,0,,0,,0,,53.6,31,10,,40.6,31,17,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.2,1985-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,2,,,0,,0,,0,,87.2,28,13,,43.8,28,1,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.3,1985-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,3,,,0,,0,,0,,99.8,31,8,,17,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.4,1985-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,4,,,0,,0,,0,,40.4,30,9,,8,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.5,1985-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,5,,,0,,0,,0,,66.8,31,12,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.6,1985-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,6,,,0,,0,,0,,84.6,30,8,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.7,1985-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,7,,,0,,0,,0,,93,31,11,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.8,1985-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,8,,,0,,0,,0,,123.2,31,9,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.9,1985-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,9,,,0,,0,,0,,65.8,30,9,,0,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.10,1985-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,10,,,0,,0,,0,,80.2,31,11,,0,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.11,1985-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,11,,,0,,0,,0,,115,20,10,,2.6,26,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1985.12,1985-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1985,12,,,0,,0,,0,,20.2,23,11,,19.2,23,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.1,1986-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,1,,,0,,0,,0,,25.5,31,9,,12,31,5,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.2,1986-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,2,,,0,,0,,0,,40.2,28,8,,24,28,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.3,1986-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,3,,,0,,0,,0,,25.2,28,6,,8,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.4,1986-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,4,,,0,,0,,0,,52.2,30,8,,3,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.5,1986-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,5,,,0,,0,,0,,60.6,31,9,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.6,1986-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,6,,,0,,0,,0,,95.4,30,12,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.7,1986-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,7,,,0,,0,,0,,91.8,31,9,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.8,1986-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,8,,,0,,0,,0,,76.6,31,10,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.9,1986-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,9,,,0,,0,,0,,186.8,30,12,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.10,1986-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,10,,,0,,0,,0,,72,31,12,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.11,1986-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,11,,,0,,0,,0,,65.4,30,8,,21,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1986.12,1986-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1986,12,,,0,,0,,0,,81.3,31,12,,21.6,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.1,1987-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,1,,,0,,0,,0,,50.4,31,7,,47.4,31,16,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.2,1987-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,2,,,0,,0,,0,,15.4,28,4,,7.4,28,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.3,1987-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,3,,,0,,0,,0,,63.5,31,5,,22.2,31,22,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.4,1987-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,4,,,0,,0,,0,,50.2,30,7,,0.8,30,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.5,1987-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,5,,,0,,0,,0,,49.5,31,6,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.6,1987-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,6,,,0,,0,,0,,88.2,30,9,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.7,1987-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,7,,,0,,0,,0,,146.7,31,8,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.8,1987-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,8,,,0,,0,,0,,167.5,31,9,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.9,1987-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,9,,,0,,0,,0,,76.2,30,12,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.10,1987-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,10,,,0,,0,,0,,75.3,31,11,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.11,1987-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,11,,,0,,0,,0,,81,30,9,,8,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1987.12,1987-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,12,,,0,,0,,0,,58.6,31,10,,12.4,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.1,1988-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,1,,,0,,0,,0,,38,31,7,,15.4,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.2,1988-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,2,,,0,,0,,0,,62.6,29,10,,56.4,29,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.3,1988-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,3,,,0,,0,,0,,32.4,31,7,,7,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.4,1988-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,4,,,0,,0,,0,,65.1,30,11,,0.4,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.5,1988-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,5,,,0,,0,,0,,44,31,9,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.6,1988-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,6,,,0,,0,,0,,8.8,30,1,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.7,1988-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,7,,,0,,0,,0,,156.8,31,10,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.8,1988-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,8,,,0,,0,,0,,67.5,31,7,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.9,1988-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,9,,,0,,0,,0,,119.5,30,10,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.10,1988-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,10,,,0,,0,,0,,102.2,31,12,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.11,1988-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,11,,,0,,0,,0,,95.3,30,12,,2.4,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1988.12,1988-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,12,,,0,,0,,0,,65.6,31,10,,20.2,31,4,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.1,1989-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,1,,,0,,0,,0,,41.3,31,10,,16,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.2,1989-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,2,,,0,,0,,0,,28.5,28,8,,27.2,28,9,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.3,1989-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,3,,,0,,0,,0,,37.6,31,7,,10.4,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.4,1989-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,4,,,0,,0,,0,,45.5,30,10,,5,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.5,1989-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,5,,,0,,0,,0,,97.8,31,14,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.6,1989-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,6,,,0,,0,,0,,93.3,30,13,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.7,1989-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,7,,,0,,0,,0,,16.6,31,6,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.8,1989-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,8,,,0,,0,,0,,48.9,31,6,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.9,1989-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,9,,,0,,0,,0,,45.6,30,6,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.10,1989-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,10,,,0,,0,,0,,60.4,31,10,,5,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.11,1989-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,11,,,0,,0,,0,,105.7,30,13,,11,30,1,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1989.12,1989-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,12,,,0,,0,,0,,12,27,6,,12,28,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1990.1,1990-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,1,,,0,,0,,0,,61.3,31,11,,18,31,4,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1990.3,1990-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,3,,,0,,0,,0,,37.6,31,5,,7,31,0,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1990.4,1990-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,4,,,0,,0,,0,,56.1,30,11,,2.6,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1990.5,1990-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,5,,,0,,0,,0,,109.4,31,12,,0,31,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1990.6,1990-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,6,,,0,,0,,0,,79.8,30,8,,0,30,,,,,,
-80.35,43.38333333333333,43.383,-80.350,PRESTON WPCP,6146714,4811.1990.7,1990-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,7,,,0,,0,,0,,119.8,31,9,,0,31,,,,,,
