x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.6,1984-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,6,,,0,,0,,0,,55.1,30,9,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.7,1984-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,7,,,0,,0,,0,,65.3,31,6,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.8,1984-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,8,,,0,,0,,0,,71.3,31,9,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.9,1984-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,9,,,0,,0,,0,,107.8,30,10,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.10,1984-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,10,,,0,,0,,0,,38.3,31,7,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.11,1984-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,11,,,0,,0,,0,,75.3,30,9,,4.4,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1984.12,1984-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,12,,,0,,0,,0,,94.3,31,15,,34.2,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.1,1985-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,1,,,0,,0,,0,,62.2,31,13,,55,31,18,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.2,1985-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,2,,,0,,0,,0,,89.6,28,15,,52.1,28,6,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.3,1985-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,3,,,0,,0,,0,,83.3,31,14,,32.6,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.4,1985-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,4,,,0,,0,,0,,63,30,11,,15.2,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.5,1985-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,5,,,0,,0,,0,,74.4,31,10,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.6,1985-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,6,,,0,,0,,0,,49.6,30,6,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.7,1985-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,7,,,0,,0,,0,,64.4,31,10,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.8,1985-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,8,,,0,,0,,0,,135.1,31,12,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.9,1985-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,9,,,0,,0,,0,,78,30,10,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.10,1985-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,10,,,0,,0,,0,,69.3,31,12,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.11,1985-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,11,,,0,,0,,0,,141.3,30,16,,16.8,30,4,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1985.12,1985-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,12,,,0,,0,,0,,39,31,9,,28.8,31,8,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.1,1986-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,1,,,0,,0,,0,,26.2,31,8,,14.6,31,2,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.2,1986-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,2,,,0,,0,,0,,36.4,28,7,,24.4,28,12,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.3,1986-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,3,,,0,,0,,0,,58.9,31,13,,14.2,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.4,1986-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,4,,,0,,0,,0,,49.2,30,11,,3.4,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.5,1986-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,5,,,0,,0,,0,,77.6,31,10,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.6,1986-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,6,,,0,,0,,0,,118.6,30,13,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.7,1986-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,7,,,0,,0,,0,,65.9,31,8,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.8,1986-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,8,,,0,,0,,0,,126.4,31,12,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.9,1986-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,9,,,0,,0,,0,,214.5,30,14,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.10,1986-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,10,,,0,,0,,0,,58.4,31,14,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.11,1986-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,11,,,0,,0,,0,,35.8,30,8,,12.4,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1986.12,1986-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,12,,,0,,0,,0,,61.8,31,10,,29.4,31,5,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.1,1987-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,1,,,0,,0,,0,,67.6,31,12,,65.6,31,25,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.2,1987-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,2,,,0,,0,,0,,19.8,28,4,,13.4,28,5,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.3,1987-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,3,,,0,,0,,0,,55,31,8,,14.8,31,4,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.4,1987-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,4,,,0,,0,,0,,50.3,30,9,,4.8,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.5,1987-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,5,,,0,,0,,0,,24.1,31,7,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.6,1987-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,6,,,0,,0,,0,,63.8,30,12,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.7,1987-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,7,,,0,,0,,0,,100.1,31,10,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.8,1987-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,8,,,0,,0,,0,,68,31,9,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.9,1987-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,9,,,0,,0,,0,,94.6,30,13,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.10,1987-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,10,,,0,,0,,0,,74.8,31,12,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.11,1987-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,11,,,0,,0,,0,,82.6,30,11,,16.8,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1987.12,1987-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,12,,,0,,0,,0,,59,31,11,,26.6,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.1,1988-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,1,,,0,,0,,0,,37.2,31,8,,10.4,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.2,1988-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,2,,,0,,0,,0,,70,29,14,,60.8,29,10,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.3,1988-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,3,,,0,,0,,0,,32.6,31,8,,8,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.4,1988-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,4,,,0,,0,,0,,71,30,14,,0.8,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.5,1988-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,5,,,0,,0,,0,,77,31,7,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.6,1988-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,6,,,0,,0,,0,,38,30,8,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.7,1988-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,7,,,0,,0,,0,,70.3,31,10,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.8,1988-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,8,,,0,,0,,0,,40.4,31,7,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.9,1988-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,9,,,0,,0,,0,,105.9,30,11,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.10,1988-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,10,,,0,,0,,0,,81.7,31,13,,3.8,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.11,1988-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,11,,,0,,0,,0,,85.2,30,12,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1988.12,1988-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1988,12,,,0,,0,,0,,45.2,31,13,,26.8,31,3,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.1,1989-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,1,,,0,,0,,0,,45.4,31,12,,17.8,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.2,1989-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,2,,,0,,0,,0,,31,28,8,,28.8,28,11,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.3,1989-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,3,,,0,,0,,0,,31.6,31,8,,18.6,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.4,1989-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,4,,,0,,0,,0,,56.6,30,13,,6.6,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.5,1989-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,5,,,0,,0,,0,,102.7,31,13,,2,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.6,1989-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,6,,,0,,0,,0,,107.8,30,12,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.7,1989-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,7,,,0,,0,,0,,15.2,31,2,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.8,1989-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,8,,,0,,0,,0,,108,31,6,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.9,1989-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,9,,,0,,0,,0,,46.6,30,7,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.10,1989-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,10,,,0,,0,,0,,85.9,31,12,,2.2,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.11,1989-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,11,,,0,,0,,0,,117.2,30,14,,16.2,30,1,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1989.12,1989-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1989,12,,,0,,0,,0,,52.6,31,15,,44.6,31,20,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.1,1990-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,1,,,0,,0,,0,,52.4,31,11,,24.6,31,5,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.2,1990-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,2,,,0,,0,,0,,88.4,28,12,,42.4,28,13,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.3,1990-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,3,,,0,,0,,0,,54.4,31,10,,11,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.4,1990-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,4,,,0,,0,,0,,52.4,30,9,,5.6,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.5,1990-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,5,,,0,,0,,0,,100.7,31,11,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.6,1990-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,6,,,0,,0,,0,,90.3,30,14,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.7,1990-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,7,,,0,,0,,0,,57.2,31,8,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.8,1990-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,8,,,0,,0,,0,,104.9,31,11,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.9,1990-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,9,,,0,,0,,0,,62.6,30,11,,0,30,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.10,1990-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,10,,,0,,0,,0,,116.7,31,12,,0,31,,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.11,1990-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,11,,,0,,0,,0,,75.7,30,11,,9.8,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1990.12,1990-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1990,12,,,0,,0,,0,,127.9,31,16,,49,31,3,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.1,1991-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,1,,,0,,0,,0,,52.8,31,11,,44.6,31,10,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.2,1991-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,2,,,0,,0,,0,,36.4,28,10,,27.6,28,6,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.3,1991-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,3,,,0,,0,,0,,122.3,31,13,,12.4,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.4,1991-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,4,,,0,,0,,0,,105.5,30,11,,1,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.5,1991-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,5,,,0,,0,,0,,92.4,31,13,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.6,1991-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,6,,,0,,0,,0,,30,30,5,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.7,1991-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,7,,,0,,0,,0,,119.7,31,9,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.8,1991-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,8,,,0,,0,,0,,51.4,31,8,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.9,1991-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,9,,,0,,0,,0,,41.8,30,7,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.10,1991-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,10,,,0,,0,,0,,64.6,31,12,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.11,1991-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,11,,,0,,0,,0,,72.5,30,11,,19.6,30,6,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1991.12,1991-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1991,12,,,0,,0,,0,,64.7,31,13,,43.4,31,2,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.1,1992-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,1,,,0,,0,,0,,55.5,31,16,,40.7,31,10,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.2,1992-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,2,,,0,,0,,0,,51.4,29,10,,25,29,4,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.3,1992-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,3,,,0,,0,,0,,51.2,31,10,,15.6,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.4,1992-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,4,,,0,,0,,0,,117.5,30,12,,12,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.5,1992-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,5,,,0,,0,,0,,86.5,31,8,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.6,1992-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,6,,,0,,0,,0,,53,30,10,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.7,1992-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,7,,,0,,0,,0,,168.8,31,18,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.8,1992-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,8,,,0,,0,,0,,137.4,31,11,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.9,1992-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,9,,,0,,0,,0,,72.7,30,9,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.10,1992-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,10,,,0,,0,,0,,65.4,31,10,,6.4,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.11,1992-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,11,,,0,,0,,0,,141.8,30,19,,20,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1992.12,1992-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1992,12,,,0,,0,,0,,73.4,31,12,,53,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.1,1993-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,1,,,0,,0,,0,,89.1,31,14,,45.2,31,16,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.2,1993-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,2,,,0,,0,,0,,34.4,28,8,,34.4,28,23,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.3,1993-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,3,,,0,,0,,0,,43.2,31,9,,31.6,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.4,1993-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,4,,,0,,0,,0,,89.4,30,10,,3.6,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.5,1993-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,5,,,0,,0,,0,,51.8,31,11,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.6,1993-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,6,,,0,,0,,0,,154.6,30,11,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.7,1993-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,7,,,0,,0,,0,,56.4,31,9,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.8,1993-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,8,,,0,,0,,0,,104.3,31,11,,0,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.9,1993-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,9,,,0,,0,,0,,64.3,30,12,,0,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.10,1993-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,10,,,0,,0,,0,,59.8,31,8,,3,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.11,1993-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,11,,,0,,0,,0,,71.5,30,11,,7.6,30,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1993.12,1993-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1993,12,,,0,,0,,0,,32.4,31,8,,10.8,31,3,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1994.1,1994-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1994,1,,,0,,0,,0,,90,31,15,,58.6,31,23,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1994.2,1994-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1994,2,,,0,,0,,0,,29.6,28,7,,28.6,28,6,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1994.3,1994-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1994,3,,,0,,0,,0,,50.5,31,12,,34.4,31,0,,,,,
-79.80807666666666,43.80808,43.817,-79.817,SANDHILL,6157431,5027.1994.4,1994-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1994,4,,,0,,0,,0,,94.8,30,12,,19.8,30,0,,,,,
